poly_features,chroma_cens,chroma_cqt,chroma_stft,tempogram,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_contrast,spectral_flatness,zero_crossing_rate,rmse,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,label
0.6805423277276282,0.25314895521124775,0.46780068022801735,0.26993230369950993,0.16536645783266435,1537.5876985238351,2054.529510695354,3495.51500643489,21.723589550557097,0.0014776174211874604,0.056141769987432324,0.07970637083053589,-252.49301586291355,104.93710926459671,15.332312379803115,42.666971368708474,6.7830585390057,21.60568373693321,-1.2978412910702521,5.675407762209725,-16.632635084362835,12.173102273094564,-1.947284861865372,1.9508442863081306,-0.8903191633141351,7.770524991318699,2.3802431460575377,1.775405186391582,1.325361861671585,3.60951120348865,4.907690791199549,-2.6554599161074317,4.101278771031044,2.210317502016195,2.548044402844651,-1.6280851381809207,2.875133262425414,-3.0612427017930552,0.24248816751404048,0.5609848396101452,4.805994644027355,3.660622310311384,blues
1.9735273687476318,0.2529472048932785,0.4537760320367409,0.37506234394741933,0.16810818592386736,1236.2307723409076,1601.9219812724623,2603.335946563225,21.97227551092939,0.001818257151171565,0.04461485825116009,0.19832859933376312,-148.64040838060262,145.78191334354918,-9.368232741242709,48.44339403452702,10.560849176734108,17.99810928816936,-2.6286002480891066,16.948361961582915,-11.505926645491607,8.716079162692537,-8.173253769928243,3.2157053702089655,-0.6647518978189709,-0.7345116666758505,-6.817223501985144,-3.9394270799566997,-15.740179164177142,-5.620852499271803,-5.787607103044024,-0.037583995687517587,-0.6882840372855635,-0.2056123505289952,-2.481115567739157,-1.917110517757002,1.3290153996247653,-2.794307004899174,1.8375143661221895,-0.4725305066930974,-3.0639753579205338,-3.491253430118914,blues
0.8836606161365363,0.2583284838387164,0.48749199167263163,0.2909597558829088,0.14905041834956045,1109.3527843880802,1463.217701555025,2243.3417583562937,21.030231400439217,0.0003999181790277362,0.051697390999613305,0.0892152190208435,-249.2845575687971,131.00469727862912,0.6714336261404844,66.70394508996954,17.914801587287247,4.62168789365324,6.613104112808972,1.2425224503572352,1.412566651200316,-1.5898077336054341,-0.9819217280250254,-3.5757907703906073,-2.9269553252464524,4.6006757500087305,7.480606248363658,-0.18753280676756987,-2.8234688950494538,-2.675381327179901,0.7406140667377159,-0.5309832667303892,-3.01923965931749,0.9625600111891637,1.4375729370408428,1.6047263912916159,2.9458190828938497,1.3414495653262397,-0.2516272379534698,0.12966265887856637,4.179183262276958,6.527434714183725,blues
1.0325462282142404,0.2554849389005537,0.4733278837992234,0.38796749008777465,0.12193104513065589,1913.0115998175006,2361.7353331931895,4777.823081315255,21.420880474663903,0.0032153248321264982,0.05845780162412993,0.10260163247585297,-182.57378031262235,90.6675594782747,14.124545648322623,67.54922676819542,2.678699407927466,38.429826309367265,-8.410714596023533,24.129551433134395,-13.789951296500085,4.833089582330078,-16.685228632288787,5.8176014231053905,-5.146696601464066,0.19426711245772948,-14.485501547056739,6.864089724569372,-4.439797875762603,-2.986441840139719,-4.814492818133644,5.405974256833635,-1.1524584810775635,-4.649477989739631,-4.404336005049342,-1.5562737645737967,-0.09646842176771134,-0.7159115748626953,-3.402191079581031,-3.998895569112339,-4.203615288511818,-5.09203903149276,blues
2.018571770378189,0.2590900184719128,0.4743392897805343,0.36994366796268247,0.18919923547666118,1388.6351567802292,1773.0236397090016,2754.859418050319,22.872266571931593,0.0015962073812261224,0.05714703270011601,0.18709316849708557,-130.55100382374346,139.95890860100053,-1.2859405779334114,39.319167295368494,-6.340002446982383,19.77342544629067,-11.211191969244625,27.243548035956472,-16.54904733547227,7.035858596851685,-1.1956471865873348,1.6025083887719849,-6.639290356993892,4.951731312736987,-1.6352708754315535,0.9533688031297483,-4.846665590319679,-5.9674078464212785,-2.7893602485261937,-6.488823172852133,-0.7843126255962293,1.1592405372249226,-3.9183494700963606,-5.766660495300211,-3.4388964918718377,-3.4059766174811457,-6.286241788774295,-4.508579874548431,-2.629763577357648,-4.382342119922261,blues
3.4758346973646095,0.26988721754880984,0.5272656394295919,0.3418802947251756,0.18525783639252397,2094.770098794408,2158.4328273317496,4482.428502483323,22.412777904799764,0.006052607670426369,0.10054024374033256,0.25972306728363037,-30.09818725755454,103.73251786851895,-19.737971144027192,56.41559916997305,-12.698808977888383,20.189551720861434,-17.337536909709076,16.289864643447153,-18.441038822904353,8.919275022275066,-11.649421446145665,11.216391690969033,-8.838417488919179,9.093420310335842,-3.579356294092125,4.369964200999442,-2.8259432372625253,4.721842106610476,0.49064679930971017,1.471666989312034,-0.7678431805321043,6.092978717987739,-2.0010412025541524,4.134509248076799,1.0320703858034115,-1.8099463196047267,-0.7291462560398635,-2.515608122528111,-0.2917277095834664,0.9480207703904235,blues
1.3256706141742256,0.2379587512003382,0.38202380270510866,0.2658880891377403,0.16095398805287311,1514.1006734453877,2141.012234070473,3451.915682551479,27.195260742803693,0.0010878023458644748,0.044373172249613305,0.16808383166790009,-192.6574701622927,111.15710925289764,21.361006845597984,26.39940566165002,-0.6443474607679669,23.49151407003604,-25.46989602112577,16.92310371600628,-16.975649701805775,5.77564311587651,-25.738421610096474,-5.05198399734953,-17.627489244520383,-7.916775373992239,-15.155121484920373,-12.356139302108154,-17.234728446429056,-7.7786782944864115,-13.030936651299454,-17.93117018408891,-8.503987096953631,-4.938128207214028,-11.497552277356457,-10.165959170549941,-8.144571820081053,-17.35137362983185,-5.120954071499762,-9.573272304740625,1.0116818226439084,5.3726167952849035,blues
1.0666098338427643,0.2393361132004854,0.3801686581731538,0.262363771655079,0.16544868111054642,1537.098020551208,2157.3630489633533,3602.423279799884,26.882590822416244,0.000891343632247299,0.04570244525812065,0.13593539595603943,-217.15491110919618,105.7844598921646,15.606510106394204,25.259819710888582,-1.4457647390420505,30.199509438023075,-17.717385482957088,17.318798598222482,-27.218796851274657,4.336658177196007,-20.061996309367668,-10.700785943640435,-14.232641659413785,-5.156591770517738,-3.481463402748277,-6.189352883029099,-15.322095669414194,-6.832313932504904,-9.825187628101066,-13.940664779843475,-13.690500209396305,-15.130219420111754,-11.586878062153145,-13.27266117375823,-4.78434670653758,-6.96373909611557,-5.566716634131158,-13.961293785959187,-11.704014413612294,-6.3972781507039524,blues
1.6899231702198443,0.27098681123214174,0.5366745747306141,0.3989205928883887,0.1691004185210005,2155.8796287547634,2372.1273736249063,5011.574078270011,20.79960034568095,0.006467208731919527,0.08717463022041763,0.12738555669784546,-109.10599039560415,100.60877317988376,-8.656534074177197,47.35041424284692,-6.558297667656126,39.60763773195039,-8.515619760696282,29.565545484333175,-16.585536287789918,13.163907307739207,-24.209251988536522,6.576562459339212,-8.647178047841171,4.927416368960812,-15.434490006553569,1.53379914825272,-6.74896601641556,1.4113460341885058,-3.9694719275386565,3.2838323730613275,0.03300832653356698,-0.2814832217476754,-1.1306537580562408,-2.1429111814881434,-2.794874740359092,-1.3759748301217976,-6.014756048908585,-2.6169862573998515,1.7065475974586,-2.384272992066611,blues
1.4847001556607935,0.2492810369277226,0.4387354724790284,0.28838483114154695,0.1741751059504533,1506.8728757224976,2096.692972758199,3404.1862470091355,26.877048556475124,0.0009744797716848552,0.04541997474381284,0.17337872087955475,-171.77327400973823,120.29358277697054,15.340431221511125,21.107595676055958,-5.385008933782165,24.195364692129523,-24.137548140155836,18.544753308201543,-22.34850204655459,1.3194959972625622,-20.763226447368158,-4.981887872946641,-17.108089032902004,-7.879305131159583,-15.300168103951915,-9.343680757672027,-8.911592310789622,-8.512012584623267,-14.32995905806153,-19.929634873231738,-14.492691892903588,-4.427131704055937,-6.331510678517384,-13.971749093017738,-15.095487597282894,-18.50776430851358,-9.75790515920181,-7.2231756991221205,0.02754445986011506,4.391405683830063,blues
1.387428247144252,0.27341678516240536,0.5641287198317004,0.28983942891737663,0.17427920232477215,2513.313017423198,2344.984734898538,5246.748964526537,22.338843319224242,0.009354419074952602,0.13510738411156226,0.10311729460954666,-113.17526434088929,88.73219790991105,-8.929574403292731,49.48322595692442,-34.589899471162255,15.860618089221314,-17.74231752905466,14.715834708103445,-11.197930965281778,15.369883754455534,-15.075741764968654,8.753590362423816,-18.628751249515968,5.4634035872574875,-9.274705634052022,8.016563644988814,-9.543594956672472,5.868114902360637,-4.403293983836648,3.624051356030589,-4.8723735356264815,-0.19912526330286984,-6.343585013663405,1.7504647159781663,-2.5443055655141618,-3.5604807853129086,-2.4399395076700867,-0.3629879832117878,-1.5036638282330677,-6.18504098394398,blues
0.5786250199978789,0.21654634176163776,0.3280426770285673,0.2552458498282253,0.13262914727225156,1151.0089925770378,1709.0839761116572,2311.446966538573,26.368849304337125,0.000777226232457906,0.03532089858855375,0.08586248010396957,-301.7305018402259,111.54287561223644,21.900228657756905,16.151121450448294,8.200672673733099,22.084373502526617,-8.597673598235545,1.4887755005926384,-17.071402613036643,-8.33458422579517,-17.008358565653722,-10.573770059388861,-15.679575862527813,-12.594489310930037,-12.256569605904886,-14.56031711704601,-10.100236717033793,-5.785847973965896,-7.768404310980652,-7.180643575389453,-6.522558015094383,-6.224011860951194,-12.39422995117638,-16.337754365045036,-11.483174591845659,-12.738560391017698,-3.4735059755166167,-6.529182879866553,-7.45283612846653,-7.572020663665278,blues
0.9562944471161571,0.26791664577958096,0.5134225533721211,0.2573248051883422,0.15525655415141704,1195.4703757774462,1481.3188804548577,2235.264725474913,21.486266356019396,0.0006415893440134823,0.05888603900812065,0.09765975177288055,-236.65676567681805,138.40925702635565,-4.912910650465226,47.62917720352409,5.184200869186902,8.876615655446445,0.513814632034643,-3.8046735367661806,-14.988870150845306,10.417068484239513,-0.33363785005899566,0.775984737692406,1.7773183865727187,4.232987751414062,-0.4678415786078664,-6.105215579277419,-5.390519563728927,-1.3412137841292517,-3.72301877659825,-4.364777683110727,4.544029924026256,0.07058802556817069,5.436117081438412,3.706181496629121,1.9593275004993163,0.34563774148827664,4.965823701107443,2.3749602091911743,0.4350500014179745,1.8219070668601935,blues
1.5035282236166454,0.24710147233238564,0.450096689493756,0.3910510108715924,0.11166224696970886,1811.7712543400935,2052.506249848791,3928.8186765878772,23.36742663706906,0.0035245029721409082,0.07550308451759474,0.1378711462020874,-145.28097158019588,102.8066488265798,-12.529432944470608,57.00589040469697,2.2628679691009443,26.585438108001043,-4.28853958887999,17.32852426429645,-7.993437055381153,15.229499345824816,-6.934700200998878,7.45876938895153,-10.468453002741754,-2.3595650660374248,-6.785852919884218,2.66831776107548,-4.770400118999698,-0.9520518382528576,0.022584590595946655,-2.004561656376199,-0.422876871980999,2.7457569297769835,-1.6317151977137077,-2.8257127145117966,-2.0381350146383235,-5.598640885589316,4.9021309819053815,0.2423487529037597,-3.5717345249406964,-1.0175614819249996,blues
1.2483782895555664,0.24240247774743764,0.417789698250803,0.33642041815924184,0.17149135136304486,2013.0116652479724,2310.140449418874,4848.826029129205,22.395970794955097,0.003196191508322954,0.07532370818832174,0.11225929111242294,-149.9402854342937,93.65088257771518,6.355069041904778,71.50347237694136,-8.121532616305528,36.191165050925925,-9.775337688541768,17.647842588090956,-21.107522083615585,-0.13968074377810272,-22.20190978302227,5.421948143943786,-7.458580071294545,-4.33286164715547,-12.399406358085281,9.62123400985632,-5.0170208663373135,-3.706168958700432,2.344434833697158,4.160647247046933,2.0286260578590265,-6.776112610793003,1.966749852040307,1.989499368213223,-2.086006220133433,-0.9154017443609083,-4.9612509483690665,-5.88505522872082,-7.4485275233939205,-6.856368390434879,blues
0.9647349178289,0.23473178685260923,0.4216086063587561,0.2887073098583926,0.17931249019880277,1391.8419520071109,1494.9545749894314,2811.698414388776,23.025399134062422,0.00045088143087923527,0.07241441294470224,0.09581015259027481,-228.16708511672977,130.33966406726123,-23.310707616108687,70.2002189410174,1.1293278773333455,7.5891127995372605,0.9033969721848276,1.9944428179465565,-6.158843363462797,-9.380718696081498,-2.5635741922019957,-4.521847634939423,-0.2699860632700856,0.17045116449299716,-1.5287300338141987,1.4676862201529903,-6.98084403646358,-8.324485898610902,4.240888134309193,0.9917376585582536,2.6256439385922676,1.5590282875841726,0.11548792186580181,-2.6870137505953946,-2.350499946573821,-0.3028412035357862,-1.4708826797685373,-0.26281386935441975,-0.1498900501866621,-3.9441167498208745,blues
1.468195085036163,0.24336534216231182,0.42787141319915895,0.3153082540336813,0.17972047059310153,1311.84879994889,1673.7053271343555,2636.8514696019433,24.039530130059536,0.0008443803526461124,0.05939169143948182,0.15017417073249817,-180.18816574935252,131.4489475340066,0.5902900750300938,43.14633062850383,14.139363367604778,25.625078817927776,-5.3112435341774855,12.026698521237469,-13.540603859154931,-1.1033919448103418,-7.605921335974599,2.716887395696681,0.7825521793283847,1.9988487290292574,-6.099970110294842,3.4756606951845703,-8.32828016611453,3.2186550470508126,-0.9249470668043666,-2.2452431556073895,-4.895290141203819,-5.232231645555715,-3.5619114213003567,-4.34271374780635,3.547539653034409,-3.517048306642616,-2.542615965551499,-1.2116533785964787,-0.8190339670699706,-0.5728157050392655,blues
1.1967814136026524,0.2389091027555767,0.4169980825099678,0.37753847485377745,0.16214273504940474,2301.609667012493,2367.518780747192,5187.578453541908,23.42488479121242,0.0038875865284353495,0.09782391966357308,0.11100128293037415,-159.55165462072225,69.79762594644605,-4.398991493264596,76.84658468911451,3.918826950684856,45.17317409399912,-4.855005926302046,32.20482531718527,-9.796014854271876,7.812651872813797,-21.821105457649914,9.690987612642974,-2.587713096320442,3.305579615458919,-14.968878672810128,10.235481353645756,-4.0784131801652075,-5.850137794724932,-2.477926440142868,6.646698871985017,3.7002693400012565,-10.25490977833732,-6.684526566533048,-5.448712078487801,-2.3650512464394344,-1.8083164406046761,-1.603356088011844,-1.6594079705042948,-6.119688533682137,-4.087704324502787,blues
1.2558520489427092,0.2539572170938627,0.4564401575120866,0.3069658390909234,0.1716653201609219,2595.0823249210694,2519.1688215469003,5660.126511292779,23.471936733472475,0.007876732386648655,0.1291906086861949,0.1039118692278862,-118.6852328444333,87.6120413277099,6.561460545851838,45.097750630621455,-38.89035098625377,20.827126323189887,-26.844313483900855,13.802651601848023,-17.224989243620087,5.1033342244394415,-15.70338742896066,3.984860862160801,-27.523130537513012,3.0574757621685773,-15.949293097710878,10.866509077262211,-12.646426083640597,2.8149769164134963,-13.340693880830806,-4.3685553990598045,-3.2011476074387186,-1.4018507004445833,-9.465807162721168,6.450097994149421,-3.5882700882523793,0.009918665220179269,-5.0836287769167,-1.9193272620615218,1.6901653481985597,-4.194664002238389,blues
1.712290896041574,0.2678369464842388,0.5024767161953265,0.4088792475315122,0.15386708822743983,1719.3689480431453,2031.7403810025378,3782.316288428074,22.380886050057644,0.0025944572407752275,0.06402488761600927,0.14241649210453033,-121.36393978375388,122.50668277611378,-14.738196486513928,46.13106758243983,-8.181879740271722,20.182963511589787,-19.17337898837444,23.03913980624283,-11.838224375787476,21.15999922750906,-6.71836617238785,6.99254229555463,-12.730597884510779,5.061325371908128,-5.183214745325095,-1.4525600176884237,-7.041825170461076,2.6952478619457327,3.4123054719551718,-2.7156923750753337,-4.272667451849659,-0.6244761736679694,-4.290114759118152,-13.372914535059707,-8.26903470883524,-2.0996678040587975,10.554864598573577,2.9243532786557536,-1.0369884100815623,-0.7559748600333372,blues
1.2438309712955662,0.2387179868108102,0.4010586835240701,0.40478471515267794,0.11222121578721031,1070.106614997128,1596.412872177024,2184.7457991951856,21.426268151556844,0.0009540272294543684,0.03330886262567672,0.14109300076961517,-199.5441999686475,150.0909082667384,5.6626792977957825,26.859079305106007,1.7714002029158622,14.23402961585204,-4.8320058888190625,9.286494752028094,-0.7591858678157759,8.137605793702804,-3.200652415434922,6.079318742919623,-2.480173334884971,-1.0793049337991059,-2.87078826547203,0.7808726713352736,-3.319596579542282,0.636964472590916,-0.6191210302278959,-3.407448869101951,-1.4970697102652333,-0.052235639962582535,-1.8603775505222424,-4.708420623988388,-3.9223966591909374,-6.6467791473238655,-2.8964518616885706,-3.225220657640917,-0.2694106137114034,-3.817973953326175,blues
0.9262358277766811,0.23781579146959195,0.383065090053305,0.2803565281479937,0.16490901889722928,1648.8351694525152,2189.9858650908554,3759.8921136347158,26.455322190277556,0.0014890776947140694,0.05289486961040216,0.1247364804148674,-233.71511418420795,101.19901742304789,17.65090175690885,23.740634528697687,2.0798867440191855,25.938901593007888,-16.969041414808622,15.079568498155494,-22.277377906375214,4.385384856004448,-23.19757956687582,-6.036646917010757,-5.057097743226606,1.069037073819797,-5.778513634455679,-8.310136638506526,-11.38439194527776,-6.723499812904255,-10.013582029462114,-14.026128486474272,-13.942522651654723,-12.277750714998499,-15.626785178700636,-17.248375409972628,-7.638435297186951,-11.2124856418144,-7.338107455069061,-12.705812496456492,-6.598111431849008,-7.4222685949935165,blues
1.6561581297870682,0.26874134783835885,0.5264764958496031,0.3901749283627865,0.186434150170845,2278.9612516967195,2375.2487029331346,5198.59486024507,21.736179171654467,0.005397253204137087,0.09252533171403712,0.13632091879844666,-109.51259924493235,86.92136532237379,-8.594189861474508,64.48952890536914,-6.301507611067428,43.64348830207828,-8.290832418497974,28.545784075842228,-14.082674800093736,8.128629781349888,-21.488084224664885,11.088337490559196,-5.091684537404436,3.9764969393770757,-12.861212313972732,12.336755433365205,0.020517714488728852,-0.7430951363282546,-5.130958663710879,3.29793709887722,-0.5462097251842057,-6.325837703156804,-2.904843272981906,-0.7840056521751805,-3.942278684300024,-3.085455880816274,-6.943988442180251,-4.211094619120961,-5.241613329128007,-0.6559197425375374,blues
3.127397791022112,0.26579607754628887,0.5124707455263189,0.3682447289603038,0.13749413395439797,1827.2085001488215,1898.679904614823,3743.563184273492,22.631847317291868,0.003936002030968666,0.09403926793310131,0.24246586859226227,-54.683251926663445,119.47450881379973,-34.85563286244856,37.535533824201664,-15.873323035351456,22.069041736795644,-14.651431463060629,18.51967686735742,-9.633943715847614,11.256524951232517,-11.721509421166637,11.538057109516085,-6.4248972524087975,1.7949314481504883,-5.877292572381112,0.37207978626334437,-9.068514742940788,-2.0302232253952455,-5.418258304807069,0.028647140395668628,-1.5069126134101567,-0.37680881731013477,-0.32326924347344477,0.19609634218791216,0.5410248284713621,-4.337198697692957,-1.0013457405008104,-0.895874947400421,-1.6355828676678585,-5.6674233725506244,blues
1.316549474350816,0.26501259136030597,0.4894436932689978,0.3780271498885628,0.16051059873323775,1006.6456939324111,1530.2908447793034,2074.4401759171983,20.584279699262094,0.0007191714830696583,0.032053605955143075,0.142042338848114,-194.26635869846314,151.86950959305463,-1.2119422237244717,39.19131076013381,16.586872469852977,18.250897811250958,-1.3981682172464933,14.875312102954762,-11.621239843425345,2.4475852735581873,-5.082455635872507,3.9396758478470146,-0.8976721187362164,0.6391341444758145,-8.35695937256485,-7.522073859590334,-8.053614339890935,-5.416689947024892,-2.5342072431838436,0.12586273975296217,-2.8186877916190585,-5.25732755681174,-1.1193846856136516,-0.9204357018070949,-0.2055742980847326,-3.9904815000545324,-1.4150397165782658,-2.4110944976573596,-3.047913071655547,0.3802519193680403,blues
